11650 6 36278.4
11700 6 36509.8
11750 6 36741.7
11800 6 36974
11850 6 37206.9
11900 6 37440.2
11950 6 37674.1
12000 6 37908.5
12050 6 38143.3
12100 6 38378.7
12150 6 38614.5
12200 6 38850.8
12250 6 39087.6
12300 6 39324.9
12350 6 39562.7
12400 6 39801
12450 6 40039.7
12500 6 40279
12550 6 40518.7
12600 6 40758.9
12650 6 40999.6
12700 6 41240.7
12750 6 41482.4
12800 6 41724.5
12850 6 41967
12900 6 42210.1
12950 6 42453.6
13000 6 42697.6
13050 6 42942.1
13100 6 43187
13150 6 43432.4
13200 6 43678.3
13250 6 43924.7
13300 6 44171.4
13350 6 44418.7
13400 6 44666.4
13450 6 44914.6
13500 6 45163.3
13550 6 45412.4
13600 6 45662
13650 6 45912
13700 6 46162.5
13750 6 46413.4
13800 6 46664.9
13850 6 46916.7
13900 6 47169
13950 6 47421.8
14000 6 47675.1
14050 6 47928.8
14100 6 48182.9
14150 6 48437.5
14200 6 48692.6
14250 6 48948
14300 6 49204
14350 6 49460.4
14400 6 49717.2
14450 6 49974.6
14500 6 50232.3
14550 6 50490.4
14600 6 50749.2
14650 6 51008.3
14700 6 51267.6
14750 6 51527.6
14800 6 51787.9
14850 6 52048.9
14900 6 52310.2
14950 6 52572
15000 6 52834
15050 6 53096.8
15100 6 53359.6
15150 6 53623.3
15200 6 53887.1
15250 6 54151.7
15300 6 54416.4
15350 6 54681.7
15400 6 54947.5
15450 6 55213.3
15500 6 55480
15550 6 55746.8
15600 6 56014.6
15650 6 56282.4
15700 6 56550.6
15750 6 56819.4
15800 6 57088.4
15850 6 57357.9
15900 6 57628.2
15950 6 57898.5
16000 6 58169.2
16050 6 58440.8
16100 6 58712.5
16150 6 58984.5
16200 6 59257.3
16250 6 59530.3
16300 6 59803.6
16350 6 60077.8
16400 6 60352.1
16450 6 60626.6
16500 6 60901.9
16550 6 61177.4
16600 6 61453.4
16650 6 61729.9
16700 6 62006.7
16750 6 62283.9
16800 6 62561.4
16850 6 62839.7
16900 6 63118.2
16950 6 63397
17000 6 63676.5
17050 6 63956.2
17100 6 64236.2
17150 6 64516.7
17200 6 64798
17250 6 65079.2
17300 6 65361.2
17350 6 65643.2
17400 6 65926
17450 6 66209
17500 6 66492.5
17550 6 66776.5
17600 6 67060.7
17650 6 67345.2
17700 6 67630.2
17750 6 67916
17800 6 68202
17850 6 68488.2
17900 6 68775
17950 6 69062
18000 6 69349.5
18050 6 69637.5
18100 6 69926
18150 6 70214.7
18200 6 70503.7
18250 6 70793.5
18300 6 71083.2
18350 6 71373.7
18400 6 71664.4
18450 6 71955.7
18500 6 72247.2
18550 6 72539.2
18600 6 72831.4
18650 6 73124.4
18700 6 73417.4
18750 6 73710.9
18800 6 74004.9
18850 6 74299.1
18900 6 74593.9
18950 6 74889.1
19000 6 75184.6
19050 6 75480.3
19100 6 75776.8
19150 6 76073.3
19200 6 76370.5
19250 6 76668
19300 6 76965.8
19350 6 77263.7
19400 6 77562.7
19450 6 77861.5
19500 6 78161
19550 6 78460.7
19600 6 78760.9
19650 6 79061.4
19700 6 79362.6
19750 6 79663.9
19800 6 79965.4
19850 6 80267.6
19900 6 80570.1
19950 6 80873.1
20000 6 81176
20050 6 81479.8
20100 6 81784
20150 6 82088.2
20200 6 82393
20250 6 82698.2
20300 6 83003.7
20350 6 83309.4
20400 6 83615.9
20450 6 83922.4
20500 6 84229.6
20550 6 84536.8
20600 6 84844.8
20650 6 85152.8
20700 6 85461.2
20750 6 85770.5
20800 6 86079.7
20850 6 86389.2
20900 6 86699.2
20950 6 87009.6
21000 6 87320.4
21050 6 87631.6
21100 6 87943.1
21150 6 88254.8
21200 6 88567.3
21250 6 88880
21300 6 89192.7
21350 6 89506.2
21400 6 89819.9
21450 6 90133.9
21500 6 90448.3
21550 6 90763.1
21600 6 91078.5
21650 6 91394
21700 6 91710
21750 6 92026.2
21800 6 92342.9
21850 6 92659.9
21900 6 92977.4
21950 6 93295.1
22000 6 93613.1
22050 6 93931.8
22100 6 94250.5
22150 6 94570
22200 6 94889.4
22250 6 95209.4
22300 6 95529.6
22350 6 95850.6
22400 6 96171.6
22450 6 96492.8
22500 6 96814.5
22550 6 97136.7
22600 6 97459.2
22650 6 97781.9
22700 6 98105.1
22750 6 98428.6
22800 6 98752.5
22850 6 99076.8
22900 6 99401.5
22950 6 99726.4
23000 6 100051
23050 6 100377
23100 6 100703
23150 6 101030
23200 6 101356
23250 6 101683
23300 6 102011
23350 6 102339
23400 6 102667
23450 6 102995
23500 6 103324
23550 6 103653
23600 6 103983
23650 6 104313
23700 6 104643
23750 6 104973
23800 6 105304
23850 6 105636
23900 6 105967
23950 6 106299
24000 6 106631
24050 6 106964
24100 6 107297
24150 6 107631
24200 6 107964
24250 6 108298
24300 6 108632
24350 6 108967
24400 6 109302
24450 6 109638
24500 6 109974
24550 6 110310
24600 6 110646
24650 6 110983
24700 6 111320
24750 6 111658
24800 6 111996
24850 6 112334
24900 6 112672
24950 6 113011
25000 6 113350
25050 6 113690
25100 6 114029
25150 6 114370
25200 6 114710
25250 6 115051
25300 6 115393
25350 6 115734
25400 6 116076
25450 6 116418
25500 6 116761
25550 6 117104
25600 6 117447
25650 6 117791
25700 6 118135
25750 6 118479
25800 6 118824
25850 6 119169
25900 6 119514
25950 6 119860
26000 6 120206
26050 6 120552
26100 6 120899
26150 6 121246
26200 6 121593
26250 6 121941
26300 6 122289
26350 6 122637
26400 6 122986
26450 6 123335
26500 6 123684
26550 6 124034
26600 6 124384
26650 6 124735
26700 6 125085
26750 6 125436
26800 6 125787
26850 6 126139
26900 6 126491
26950 6 126843
27000 6 127196
27050 6 127549
27100 6 127902
27150 6 128256
27200 6 128609
27250 6 128964
27300 6 129318
27350 6 129673
27400 6 130028
27450 6 130384
27500 6 130740
27550 6 131096
27600 6 131453
27650 6 131809
27700 6 132167
27750 6 132524
27800 6 132882
27850 6 133240
27900 6 133599
27950 6 133957
28000 6 134317
28050 6 134676
28100 6 135036
28150 6 135396
28200 6 135756
28250 6 136117
28300 6 136478
28350 6 136839
28400 6 137201
28450 6 137563
28500 6 137926
28550 6 138288
28600 6 138651
28650 6 139014
28700 6 139378
28750 6 139742
28800 6 140106
28850 6 140471
28900 6 140835
28950 6 141201
29000 6 141566
29050 6 141932
29100 6 142298
29150 6 142664
29200 6 143031
29250 6 143398
29300 6 143766
29350 6 144134
29400 6 144501
29450 6 144870
29500 6 145238
29550 6 145607
29600 6 145977
29650 6 146346
29700 6 146716
29750 6 147086
29800 6 147457
29850 6 147828
29900 6 148199
29950 6 148570
30000 6 148942
50 8 11.4849
100 8 24.8644
150 8 44.3723
200 8 69.7645
250 8 100.662
300 8 136.693
350 8 177.527
400 8 222.865
450 8 272.429
500 8 325.967
550 8 383.258
600 8 444.121
650 8 508.394
700 8 575.942
750 8 646.635
800 8 720.336
850 8 796.916
900 8 876.245
950 8 958.207
1000 8 1042.69
1050 8 1129.62
1100 8 1218.88
1150 8 1310.43
1200 8 1404.18
1250 8 1500.08
1300 8 1598.05
1350 8 1698.05
1400 8 1800.05
1450 8 1903.99
1500 8 2009.83
1550 8 2117.54
1600 8 2227.09
1650 8 2338.45
1700 8 2451.59
1750 8 2566.48
1800 8 2683.11
1850 8 2801.45
1900 8 2921.5
1950 8 3043.22
2000 8 3166.6
2050 8 3291.61
2100 8 3418.24
2150 8 3546.46
2200 8 3676.27
2250 8 3807.64
2300 8 3940.56
2350 8 4075.01
2400 8 4210.98
2450 8 4348.45
2500 8 4487.4
2550 8 4627.84
2600 8 4769.73
2650 8 4913.07
2700 8 5057.85
2750 8 5204.07
2800 8 5351.68
2850 8 5500.71
2900 8 5651.14
2950 8 5802.9
3000 8 5956.04
3050 8 6110.58
3100 8 6266.4
3150 8 6423.58
3200 8 6582.07
3250 8 6741.86
3300 8 6902.95
3350 8 7065.35
3400 8 7229.03
3450 8 7394
3500 8 7560.21
3550 8 7727.7
3600 8 7896.43
3650 8 8066.37
3700 8 8237.56
3750 8 8409.95
3800 8 8583.57
3850 8 8758.25
3900 8 8934.07
3950 8 9111.05
4000 8 9289.23
4050 8 9468.55
4100 8 9649.04
4150 8 9830.66
4200 8 10013.5
4250 8 10197.4
4300 8 10382.5
4350 8 10568.7
4400 8 10756
4450 8 10944.1
4500 8 11132.8
4550 8 11322.7
4600 8 11513.6
4650 8 11705.6
4700 8 11898.7
4750 8 12092.9
4800 8 12288.1
4850 8 12484.4
4900 8 12681.8
4950 8 12880.2
5000 8 13079.7
5050 8 13280.3
5100 8 13481.9
5150 8 13684.5
5200 8 13888.2
5250 8 14093
5300 8 14298.9
5350 8 14505.8
5400 8 14713.7
5450 8 14922.7
5500 8 15132.7
5550 8 15343.6
5600 8 15555.6
5650 8 15768.6
5700 8 15982.6
5750 8 16197.5
5800 8 16413.5
5850 8 16630.4
5900 8 16848.3
5950 8 17067.1
6000 8 17286.9
6050 8 17507.8
6100 8 17729.5
6150 8 17952.2
6200 8 18175.9
6250 8 18400.5
6300 8 18626
6350 8 18852.5
6400 8 19079.8
6450 8 19308.2
6500 8 19537.4
6550 8 19767.5
6600 8 19998.6
6650 8 20230.6
6700 8 20463.5
6750 8 20697.3
6800 8 20932.1
6850 8 21167.7
6900 8 21404.2
6950 8 21641.6
7000 8 21879.9
7050 8 22119.1
7100 8 22359.2
7150 8 22600.2
7200 8 22842.1
7250 8 23084.8
7300 8 23328.4
7350 8 23572.9
7400 8 23818.2
7450 8 24064.4
7500 8 24311.5
7550 8 24559.4
7600 8 24808.3
7650 8 25057.9
7700 8 25308.5
7750 8 25559.8
7800 8 25812.1
7850 8 26065.1
7900 8 26319
7950 8 26573.8
8000 8 26829.4
8050 8 27086
8100 8 27343.4
8150 8 27601.6
8200 8 27860.5
8250 8 28120.2
8300 8 28380.6
8350 8 28641.8
8400 8 28903.9
8450 8 29166.7
8500 8 29430.4
8550 8 29694.9
8600 8 29960.1
8650 8 30226.2
8700 8 30492.5
8750 8 30759.3
8800 8 31027
8850 8 31295.4
8900 8 31564.6
8950 8 31834.6
9000 8 32105.4
9050 8 32376.9
9100 8 32649.3
9150 8 32922.4
9200 8 33195.4
9250 8 33469.1
9300 8 33743.6
9350 8 34018.8
9400 8 34294.7
9450 8 34571.5
9500 8 34848.9
9550 8 35127.2
9600 8 35406.1
9650 8 35685.9
9700 8 35963.3
9750 8 36241.4
9800 8 36520.2
9850 8 36799.7
9900 8 37080
9950 8 37360.9
10000 8 37642.6
10050 8 37925.2
10100 8 38208.5
10150 8 38492.5
10200 8 38777.2
10250 8 39062.6
10300 8 39348.8
10350 8 39635.7
10400 8 39923.3
10450 8 40211.6
10500 8 40500.6
10550 8 40790.4
10600 8 41080.8
10650 8 41371.9
10700 8 41663.8
10750 8 41956.4
10800 8 42249.6
10850 8 42543.6
10900 8 42838.7
10950 8 43134.5
11000 8 43431
11050 8 43728.2
11100 8 44026
11150 8 44324.5
11200 8 44623.7
11250 8 44923.7
11300 8 45224.2
11350 8 45525.5
11400 8 45827.5
11450 8 46130.1
11500 8 46433.4
11550 8 46737.4
11600 8 47042
11650 8 47347.4
11700 8 47653.4
11750 8 47960
11800 8 48267.4
11850 8 48575.4
11900 8 48884.1
11950 8 49193.3
12000 8 49503.2
12050 8 49813.8
12100 8 50125.2
12150 8 50436.9
12200 8 50749.4
12250 8 51062.8
12300 8 51376.7
12350 8 51691.3
12400 8 52006.5
12450 8 52322.3
12500 8 52638.7
12550 8 52955.8
12600 8 53274
12650 8 53592.1
12700 8 53911.4
12750 8 54231.1
12800 8 54551.7
12850 8 54872.5
12900 8 55194.2
12950 8 55516.5
13000 8 55839.6
13050 8 56163
13100 8 56487.1
13150 8 56811.9
13200 8 57137.3
13250 8 57463.7
13300 8 57790.3
13350 8 58117.6
13400 8 58446
13450 8 58774.3
13500 8 59103.6
13550 8 59433.5
13600 8 59764.1
13650 8 60095.2
13700 8 60427
13750 8 60759.3
13800 8 61092.4
13850 8 61425.8
13900 8 61760.1
13950 8 62094.9
14000 8 62430.5
14050 8 62766.6
14100 8 63103.2
14150 8 63440.5
14200 8 63778.1
14250 8 64116.6
14300 8 64455.7
14350 8 64795.3
14400 8 65135.6
14450 8 65476.7
14500 8 65818
14550 8 66160.1
14600 8 66502.6
14650 8 66846.2
14700 8 67189.8
14750 8 67534.3
14800 8 67879.4
14850 8 68225.2
14900 8 68571.3
14950 8 68918.1
15000 8 69265.4
15050 8 69613.4
15100 8 69962.2
15150 8 70311.3
15200 8 70661.1
15250 8 71011.4
15300 8 71362.5
15350 8 71714
15400 8 72066.3
15450 8 72418.9
15500 8 72772.2
15550 8 73126.2
15600 8 73480.5
15650 8 73835.8
15700 8 74191.1
15750 8 74547.4
15800 8 74904.2
15850 8 75261.7
15900 8 75619.5
15950 8 75978
16000 8 76337.3
16050 8 76696.9
16100 8 77057.2
16150 8 77417.9
16200 8 77779.2
16250 8 78141.3
16300 8 78503.8
16350 8 78866.8
16400 8 79230.6
16450 8 79594.9
16500 8 79959.4
16550 8 80324.9
16600 8 80690.7
16650 8 81057.3
16700 8 81424.3
16750 8 81792.1
16800 8 82160.1
16850 8 82529.1
16900 8 82898.1
16950 8 83268.1
17000 8 83638.4
17050 8 84009.4
17100 8 84381
17150 8 84753
17200 8 85125.5
17250 8 85498.8
17300 8 85872.3
17350 8 86246.6
17400 8 86621.6
17450 8 86996.8
17500 8 87372.8
17550 8 87749.1
17600 8 88126.1
17650 8 88503.9
17700 8 88881.9
17750 8 89260.7
17800 8 89639.7
17850 8 90019.4
17900 8 90399.7
17950 8 90780.4
18000 8 91161.7
18050 8 91543.7
18100 8 91926.2
18150 8 92309
18200 8 92692.7
18250 8 93076.5
18300 8 93461.2
18350 8 93846.5
18400 8 94232
18450 8 94618.2
18500 8 95005
18550 8 95392.2
18600 8 95780
18650 8 96168.2
18700 8 96557.2
18750 8 96946.5
18800 8 97336.5
18850 8 97726.7
18900 8 98118
18950 8 98509.5
19000 8 98901.2
19050 8 99294
19100 8 99687
19150 8 100080
19200 8 100475
19250 8 100869
19300 8 101264
19350 8 101660
19400 8 102056
19450 8 102453
19500 8 102850
19550 8 103248
19600 8 103646
19650 8 104045
19700 8 104445
19750 8 104844
19800 8 105245
19850 8 105646
19900 8 106047
19950 8 106449
20000 8 106851
20050 8 107254
20100 8 107658
20150 8 108061
20200 8 108466
20250 8 108871
20300 8 109276
20350 8 109682
20400 8 110089
20450 8 110496
20500 8 110903
20550 8 111311
20600 8 111720
20650 8 112129
20700 8 112538
20750 8 112948
20800 8 113359
20850 8 113770
20900 8 114181
20950 8 114593
21000 8 115006
21050 8 115419
21100 8 115832
21150 8 116246
21200 8 116661
21250 8 117076
21300 8 117491
21350 8 117907
21400 8 118324
21450 8 118741
21500 8 119158
21550 8 119576
21600 8 119995
21650 8 120414
21700 8 120833
21750 8 121253
21800 8 121673
21850 8 122094
21900 8 122515
21950 8 122938
22000 8 123360
22050 8 123783
22100 8 124206
22150 8 124630
22200 8 125054
22250 8 125479
22300 8 125904
22350 8 126330
22400 8 126756
22450 8 127183
22500 8 127610
22550 8 128038
22600 8 128466
22650 8 128895
22700 8 129324
22750 8 129754
22800 8 130184
22850 8 130615
22900 8 131046
22950 8 131477
23000 8 131910
23050 8 132342
23100 8 132776
23150 8 133209
23200 8 133643
23250 8 134077
23300 8 134513
23350 8 134948
23400 8 135384
23450 8 135820
23500 8 136257
23550 8 136695
23600 8 137133
23650 8 137571
23700 8 138010
23750 8 138449
23800 8 138889
23850 8 139329
23900 8 139769
23950 8 140211
24000 8 140652
24050 8 141094
24100 8 141537
24150 8 141980
24200 8 142423
24250 8 142867
24300 8 143311
24350 8 143756
24400 8 144201
24450 8 144647
24500 8 145093
24550 8 145540
24600 8 145987
24650 8 146435
24700 8 146883
24750 8 147331
24800 8 147780
24850 8 148230
24900 8 148679
24950 8 149130
25000 8 149580
25050 8 150032
25100 8 150483
25150 8 150936
25200 8 151388
25250 8 151841
25300 8 152295
25350 8 152749
25400 8 153203
25450 8 153658
25500 8 154113
25550 8 154569
25600 8 155025
25650 8 155481
25700 8 155937
25750 8 156394
25800 8 156852
25850 8 157309
25900 8 157767
25950 8 158226
26000 8 158685
26050 8 159145
26100 8 159605
26150 8 160065
26200 8 160526
26250 8 160987
26300 8 161449
26350 8 161911
26400 8 162374
26450 8 162836
26500 8 163300
26550 8 163764
26600 8 164229
26650 8 164694
26700 8 165158
26750 8 165624
26800 8 166090
26850 8 166557
26900 8 167024
26950 8 167492
27000 8 167960
27050 8 168428
27100 8 168897
27150 8 169366
27200 8 169835
27250 8 170306
27300 8 170776
27350 8 171247
27400 8 171719
27450 8 172190
27500 8 172663
27550 8 173135
27600 8 173608
27650 8 174082
27700 8 174556
27750 8 175031
27800 8 175505
27850 8 175981
27900 8 176456
27950 8 176933
28000 8 177409
28050 8 177886
28100 8 178364
28150 8 178842
28200 8 179320
28250 8 179798
28300 8 180278
28350 8 180757
28400 8 181238
28450 8 181718
28500 8 182199
28550 8 182680
28600 8 183162
28650 8 183644
28700 8 184127
28750 8 184610
28800 8 185093
28850 8 185577
28900 8 186061
28950 8 186546
29000 8 187031
29050 8 187517
29100 8 188002
29150 8 188489
29200 8 188976
29250 8 189463
29300 8 189951
29350 8 190439
29400 8 190927
29450 8 191416
29500 8 191906
29550 8 192395
29600 8 192886
29650 8 193376
29700 8 193867
29750 8 194359
29800 8 194850
29850 8 195343
29900 8 195836
29950 8 196329
30000 8 196822
50 10 11.0223
100 10 24.1569
150 10 43.4816
200 10 68.7601
250 10 99.5882
300 10 135.555
350 10 176.308
400 10 221.567
450 10 271.109
500 10 324.773
550 10 382.429
600 10 443.977
650 10 509.332
700 10 578.427
750 10 651.19
800 10 727.542
850 10 807.399
900 10 890.69
950 10 977.327
1000 10 1067.25
1050 10 1160.37
1100 10 1256.66
1150 10 1356.05
1200 10 1458.48
1250 10 1563.9
1300 10 1672.24
1350 10 1783.43
1400 10 1897.41
1450 10 2014.11
1500 10 2133.49
1550 10 2255.48
1600 10 2380.04
1650 10 2507.11
1700 10 2636.64
1750 10 2768.59
1800 10 2902.93
1850 10 3039.61
1900 10 3178.59
1950 10 3319.84
2000 10 3463.34
2050 10 3609.04
2100 10 3756.91
2150 10 3906.93
2200 10 4059.06
2250 10 4213.26
2300 10 4369.53
2350 10 4527.82
2400 10 4688.12
2450 10 4850.4
2500 10 5014.62
2550 10 5180.8
2600 10 5348.91
2650 10 5518.91
2700 10 5690.81
2750 10 5864.57
2800 10 6040.17
2850 10 6217.57
2900 10 6396.82
2950 10 6577.85
3000 10 6760.65
3050 10 6945.2
3100 10 7131.48
3150 10 7319.53
3200 10 7509.29
3250 10 7700.77
3300 10 7893.91
3350 10 8088.75
3400 10 8285.2
3450 10 8483.33
3500 10 8683.08
3550 10 8884.45
3600 10 9087.45
3650 10 9292.01
3700 10 9498.15
3750 10 9705.9
3800 10 9915.19
3850 10 10126.1
3900 10 10338.6
3950 10 10552.6
4000 10 10768.1
4050 10 10985.1
4100 10 11203.7
4150 10 11423.7
4200 10 11645.2
4250 10 11868.2
4300 10 12092.6
4350 10 12318.5
4400 10 12545.8
4450 10 12774.4
4500 10 13004.1
4550 10 13235.2
4600 10 13467.7
4650 10 13701.6
4700 10 13936.9
4750 10 14173.6
4800 10 14411.7
4850 10 14651.1
4900 10 14891.9
4950 10 15134.1
5000 10 15377.6
5050 10 15622.5
5100 10 15868.7
5150 10 16116.2
5200 10 16365.1
5250 10 16615.1
5300 10 16865.7
5350 10 17117.7
5400 10 17371
5450 10 17625.5
5500 10 17881.4
5550 10 18138.5
5600 10 18396.9
5650 10 18656.6
5700 10 18917.5
5750 10 19179.7
5800 10 19443.1
5850 10 19707.8
5900 10 19973.7
5950 10 20240.9
6000 10 20509.3
6050 10 20778.9
6100 10 21049.7
6150 10 21321.7
6200 10 21595
6250 10 21869.5
6300 10 22145.1
6350 10 22422
6400 10 22700.2
6450 10 22979.6
6500 10 23260.2
6550 10 23542
6600 10 23824.9
6650 10 24109.1
6700 10 24394.3
6750 10 24680.8
6800 10 24968.3
6850 10 25257.1
6900 10 25546.9
6950 10 25837.9
7000 10 26130.1
7050 10 26423.3
7100 10 26717.7
7150 10 27013.2
7200 10 27309.9
7250 10 27607.6
7300 10 27906.5
7350 10 28206.5
7400 10 28507.5
7450 10 28809.7
7500 10 29112.9
7550 10 29417.3
7600 10 29722.7
7650 10 30029.2
7700 10 30336.8
7750 10 30645.4
7800 10 30955
7850 10 31265.7
7900 10 31577.6
7950 10 31890.4
8000 10 32204.3
8050 10 32519.2
8100 10 32835.1
8150 10 33152.1
8200 10 33470.2
8250 10 33789.4
8300 10 34109.6
8350 10 34430.9
8400 10 34753.2
8450 10 35076.5
8500 10 35400.8
8550 10 35726.2
8600 10 36052.6
8650 10 36380
8700 10 36708.7
8750 10 37038.4
8800 10 37369.2
8850 10 37701
8900 10 38033.8
8950 10 38367.6
9000 10 38702.4
9050 10 39038.1
9100 10 39374.9
9150 10 39712.6
9200 10 40050.8
9250 10 40390
9300 10 40730.1
9350 10 41071.1
9400 10 41413.2
9450 10 41756.2
9500 10 42100.2
9550 10 42445.1
9600 10 42791
9650 10 43137.9
9700 10 43483.8
9750 10 43830.7
9800 10 44178.5
9850 10 44527.2
9900 10 44876.9
9950 10 45227.5
10000 10 45579
10050 10 45930.8
10100 10 46283.2
10150 10 46636.5
10200 10 46990.8
10250 10 47345.9
10300 10 47702
10350 10 48059
10400 10 48416.9
10450 10 48775.8
10500 10 49135.4
10550 10 49496.2
10600 10 49857.7
10650 10 50220
10700 10 50583.4
10750 10 50947.5
10800 10 51312.6
10850 10 51678.8
10900 10 52043.1
10950 10 52408.1
11000 10 52774.1
11050 10 53141.2
11100 10 53508.9
11150 10 53877.7
11200 10 54247.5
11250 10 54618
11300 10 54989.3
11350 10 55361.5
11400 10 55734.8
11450 10 56108.8
11500 10 56483.5
11550 10 56859.3
11600 10 57235.8
11650 10 57613
11700 10 57991.5
11750 10 58370.5
11800 10 58750.2
11850 10 59131.2
11900 10 59512.7
11950 10 59895.9
12000 10 60279.4
12050 10 60663.8
12100 10 61049
12150 10 61435
12200 10 61821.7
12250 10 62209.4
12300 10 62597.9
12350 10 62987.6
12400 10 63377.5
12450 10 63768.2
12500 10 64160.1
12550 10 64552.8
12600 10 64946
12650 10 65340.4
12700 10 65735.4
12750 10 66131
12800 10 66527.7
12850 10 66925.1
12900 10 67323.3
12950 10 67722.2
13000 10 68122.1
13050 10 68523
13100 10 68924.2
13150 10 69326.6
13200 10 69729.5
13250 10 70133.2
13300 10 70537.8
13350 10 70943
13400 10 71348.9
13450 10 71755.8
13500 10 72163.4
13550 10 72571.8
13600 10 72981
13650 10 73390.9
13700 10 73801.5
13750 10 74213.2
13800 10 74625.3
13850 10 75038.4
13900 10 75452.3
13950 10 75866.7
14000 10 76282.1
14050 10 76698.2
14100 10 77115.1
14150 10 77532.7
14200 10 77951.3
14250 10 78370.5
14300 10 78790.3
14350 10 79211.2
14400 10 79632.8
14450 10 80054.9
14500 10 80478
14550 10 80901.6
14600 10 81326.3
14650 10 81751.4
14700 10 82177.5
14750 10 82604.3
14800 10 83031.9
14850 10 83460
14900 10 83889.1
14950 10 84319
15000 10 84749.6
15050 10 85180.9
15100 10 85613
15150 10 86045.6
15200 10 86479.5
15250 10 86913.5
15300 10 87348.6
15350 10 87784.2
15400 10 88220.8
15450 10 88657.9
15500 10 89096.2
15550 10 89534.5
15600 10 89974.1
15650 10 90414.2
15700 10 90855.3
15750 10 91296.9
15800 10 91738.9
15850 10 92182.3
15900 10 92626.1
15950 10 93070.7
16000 10 93515.7
16050 10 93961.8
16100 10 94408.4
16150 10 94855.9
16200 10 95304
16250 10 95752.8
16300 10 96202.4
16350 10 96652.7
16400 10 97103.7
16450 10 97555.3
16500 10 98007.8
16550 10 98460.9
16600 10 98914.5
16650 10 99369
16700 10 99824.3
16750 10 100280
16800 10 100737
16850 10 101194
16900 10 101652
16950 10 102111
17000 10 102571
17050 10 103031
17100 10 103492
17150 10 103954
17200 10 104416
17250 10 104879
17300 10 105343
17350 10 105807
17400 10 106273
17450 10 106739
17500 10 107205
17550 10 107672
17600 10 108140
17650 10 108609
17700 10 109078
17750 10 109548
17800 10 110019
17850 10 110490
17900 10 110963
17950 10 111435
18000 10 111909
18050 10 112383
18100 10 112857
18150 10 113333
18200 10 113809
18250 10 114286
18300 10 114763
18350 10 115241
18400 10 115720
18450 10 116200
18500 10 116680
18550 10 117161
18600 10 117642
18650 10 118124
18700 10 118607
18750 10 119090
18800 10 119575
18850 10 120060
18900 10 120545
18950 10 121031
19000 10 121518
19050 10 122005
19100 10 122494
19150 10 122982
19200 10 123472
19250 10 123962
19300 10 124452
19350 10 124944
19400 10 125436
19450 10 125929
19500 10 126422
19550 10 126916
19600 10 127411
19650 10 127906
19700 10 128402
19750 10 128899
19800 10 129396
19850 10 129894
19900 10 130393
19950 10 130892
20000 10 131392
20050 10 131892
20100 10 132393
20150 10 132895
20200 10 133398
20250 10 133901
20300 10 134405
20350 10 134909
20400 10 135414
20450 10 135920
20500 10 136426
20550 10 136933
20600 10 137440
20650 10 137949
20700 10 138457
20750 10 138967
20800 10 139477
20850 10 139988
20900 10 140499
20950 10 141011
21000 10 141524
21050 10 142037
21100 10 142550
21150 10 143065
21200 10 143580
21250 10 144096
21300 10 144612
21350 10 145129
21400 10 145646
21450 10 146165
21500 10 146684
21550 10 147203
21600 10 147723
21650 10 148244
21700 10 148765
21750 10 149287
21800 10 149810
21850 10 150333
21900 10 150856
21950 10 151381
22000 10 151906
22050 10 152432
22100 10 152958
22150 10 153485
22200 10 154012
22250 10 154540
22300 10 155069
22350 10 155599
22400 10 156129
22450 10 156660
22500 10 157191
22550 10 157723
22600 10 158255
22650 10 158787
22700 10 159320
22750 10 159853
22800 10 160387
22850 10 160921
22900 10 161456
22950 10 161992
23000 10 162528
23050 10 163065
23100 10 163602
23150 10 164140
23200 10 164679
23250 10 165218
23300 10 165758
23350 10 166298
23400 10 166839
23450 10 167380
23500 10 167922
23550 10 168465
23600 10 169008
23650 10 169552
23700 10 170097
23750 10 170642
23800 10 171188
23850 10 171734
23900 10 172281
23950 10 172828
24000 10 173376
24050 10 173925
24100 10 174474
24150 10 175024
24200 10 175574
24250 10 176125
24300 10 176676
24350 10 177229
24400 10 177781
24450 10 178334
24500 10 178888
24550 10 179443
24600 10 179998
24650 10 180553
24700 10 181110
24750 10 181666
24800 10 182223
24850 10 182781
24900 10 183340
24950 10 183899
25000 10 184458
25050 10 185018
25100 10 185579
25150 10 186141
25200 10 186702
25250 10 187265
25300 10 187828
25350 10 188392
25400 10 188956
25450 10 189520
25500 10 190086
